290.749	1.000	671.000	484.626	53.359	23.023	55.527	0.804	59.854	47.107	32.791	498.015	-153.157	-162.750	-123.353	-82.444	-85.090	-161.989	-164.579	22.058	21.693	102869.000
291.172	1.000	672.000	481.260	50.136	20.003	53.431	0.201	58.916	45.067	30.906	496.314	-156.092	-164.754	-123.734	-84.568	-88.010	-159.638	-160.387	22.058	21.693	102869.000
291.594	1.000	673.000	483.691	50.315	20.192	54.640	1.206	59.495	46.180	31.095	497.259	-154.625	-163.151	-124.305	-84.375	-86.107	-164.927	-166.993	22.058	21.686	102869.000
292.016	1.000	674.000	481.634	49.778	20.192	54.479	2.010	57.228	44.882	29.964	497.259	-155.908	-165.355	-123.734	-85.340	-88.427	-161.989	-164.579	22.058	21.682	102869.000
292.438	1.000	675.000	477.521	51.389	21.324	53.955	2.010	57.040	46.365	31.669	490.830	-152.240	-162.149	-123.543	-82.637	-84.465	-158.659	-160.065	22.058	21.690	102869.000
292.860	1.000	676.000	482.569	52.642	21.890	54.828	1.407	58.916	47.107	31.857	496.124	-154.808	-163.351	-123.163	-84.761	-86.133	-160.618	-165.716	22.058	21.675	102869.000
293.282	1.000	677.000	481.634	48.882	20.947	53.431	2.211	57.040	44.882	30.915	494.990	-154.808	-165.756	-123.924	-84.761	-86.967	-156.505	-159.518	22.058	21.679	102869.000
293.704	1.000	678.000	482.008	47.808	20.003	53.606	2.211	57.415	45.067	30.726	496.503	-154.808	-165.155	-123.543	-84.182	-86.342	-164.340	-166.628	22.058	21.686	102869.000
294.126	1.000	679.000	480.326	49.419	21.135	52.733	1.407	57.978	44.325	29.218	495.746	-155.358	-164.955	-122.592	-85.727	-86.967	-165.515	-166.263	22.058	21.679	102869.000
294.548	1.000	680.000	482.195	49.061	20.758	53.955	1.608	57.790	45.438	29.972	494.990	-153.707	-163.351	-122.592	-84.375	-85.090	-158.855	-162.982	22.058	21.679	102869.000
294.970	1.000	681.000	483.691	51.210	21.513	54.654	0.804	59.291	46.180	32.037	495.179	-153.340	-163.151	-121.830	-83.603	-86.550	-163.164	-163.485	22.058	21.690	102869.000
295.392	1.000	682.000	478.643	47.987	19.815	53.767	1.206	58.369	43.954	29.775	493.477	-154.441	-163.752	-123.163	-83.989	-87.775	-161.402	-166.628	22.058	21.686	102869.000
295.814	1.000	683.000	482.382	52.105	22.268	53.257	0.804	59.104	45.067	31.471	494.234	-154.257	-163.351	-123.162	-83.796	-86.759	-160.422	-162.756	22.057	21.690	102869.000
296.236	1.000	684.000	482.569	50.852	19.437	54.304	1.608	59.291	45.994	29.972	496.692	-153.341	-162.950	-123.734	-84.375	-86.550	-158.463	-161.523	22.057	21.682	102869.000
296.658	1.000	685.000	482.569	49.419	20.381	53.781	0.603	57.415	45.253	31.848	495.179	-155.358	-164.554	-122.972	-84.182	-88.219	-154.937	-158.747	22.057	21.682	102869.000
297.080	1.000	686.000	478.269	49.061	20.569	53.606	1.608	56.665	43.769	31.095	494.801	-155.725	-163.551	-123.353	-84.182	-86.342	-161.989	-166.037	22.057	21.682	102869.000
297.502	1.000	687.000	484.252	49.061	20.758	53.955	0.603	58.541	45.067	31.660	498.204	-155.358	-165.355	-122.591	-84.182	-88.427	-161.010	-164.032	22.057	21.682	102869.000
297.924	1.000	688.000	480.326	47.629	20.381	52.908	2.412	56.102	43.027	29.406	494.612	-154.624	-165.756	-122.592	-84.375	-87.802	-157.484	-162.070	22.057	21.689	102869.000
298.346	1.000	689.000	479.578	47.987	19.626	51.685	1.608	56.102	43.954	29.775	492.910	-154.991	-164.554	-122.020	-85.534	-87.801	-158.855	-157.835	22.057	21.693	102869.000
298.768	1.000	690.000	482.569	49.419	20.192	54.130	1.407	57.040	45.438	30.538	497.259	-155.358	-165.556	-122.401	-84.375	-86.342	-160.814	-166.446	22.057	21.693	102869.000
299.190	1.000	691.000	484.626	51.210	20.569	55.352	0.804	59.104	46.922	30.726	497.826	-154.258	-163.552	-122.401	-84.568	-86.759	-162.969	-164.805	22.057	21.708	102869.000
299.613	1.000	692.000	479.017	49.061	20.947	54.130	1.809	57.228	45.067	30.161	494.801	-154.624	-163.952	-121.830	-83.989	-85.716	-161.989	-162.435	22.057	21.704	102869.000
300.034	1.000	693.000	481.821	48.345	20.381	54.304	1.206	57.978	45.438	31.471	494.612	-155.725	-164.954	-122.211	-85.147	-88.636	-159.443	-163.668	22.057	21.704	102869.000
300.456	1.000	694.000	482.943	51.568	21.702	55.178	0.603	58.166	45.809	32.414	495.746	-154.808	-163.551	-122.211	-83.410	-86.967	-163.752	-165.126	22.057	21.715	102869.000
300.878	1.000	695.000	482.943	47.808	20.192	54.465	1.407	58.182	44.696	29.964	496.692	-154.625	-165.155	-122.211	-85.534	-87.775	-165.515	-170.639	22.057	21.704	102869.000
301.300	1.000	696.000	480.139	49.778	19.815	54.130	1.809	57.790	44.882	29.029	493.288	-153.891	-163.351	-122.782	-84.954	-86.342	-160.814	-162.617	22.057	21.704	102869.000
301.722	1.000	697.000	480.326	46.196	19.815	53.767	2.010	57.055	43.954	30.529	495.557	-154.258	-165.356	-122.782	-84.375	-87.150	-163.360	-168.451	22.057	21.704	102869.000
302.144	1.000	698.000	480.513	46.734	19.815	53.592	0.804	57.806	44.882	31.095	495.746	-154.258	-163.953	-122.592	-83.796	-86.316	-166.299	-168.087	22.057	21.693	102869.000
302.566	1.000	699.000	479.204	48.345	19.060	53.243	1.206	58.182	44.696	29.775	493.856	-154.441	-163.351	-123.543	-84.568	-87.775	-160.814	-163.893	22.057	21.686	102869.000
302.988	1.000	700.000	482.569	49.061	19.815	54.130	1.206	57.978	45.253	28.464	495.368	-154.991	-164.754	-123.543	-85.534	-87.593	-167.474	-170.456	22.057	21.689	102869.000
303.410	1.000	701.000	479.952	47.450	19.626	54.130	0.804	56.477	43.583	29.210	496.314	-156.642	-165.556	-124.305	-85.147	-87.801	-151.999	-153.461	22.057	21.693	102869.000
303.832	1.000	702.000	482.756	49.240	20.381	54.304	0.603	57.978	45.067	31.848	496.124	-155.358	-164.554	-123.734	-84.954	-88.427	-169.236	-174.421	22.057	21.697	102869.000
304.254	1.000	703.000	479.765	50.494	20.381	53.257	0.402	57.790	45.623	30.341	492.910	-154.074	-163.351	-123.543	-83.603	-87.384	-158.659	-162.392	22.057	21.700	102869.000
304.676	1.000	704.000	480.513	49.061	21.324	53.431	2.814	57.228	45.067	31.857	493.856	-154.074	-164.754	-124.114	-84.182	-86.967	-160.814	-161.523	22.057	21.704	102869.000
305.098	1.000	705.000	483.878	50.494	20.947	54.828	2.010	58.166	46.180	30.538	498.204	-155.542	-164.955	-124.305	-85.147	-87.802	-164.340	-165.899	22.057	21.704	102869.000
305.520	1.000	706.000	482.195	51.568	22.645	55.003	1.407	59.291	46.551	32.414	495.368	-153.707	-162.549	-124.114	-83.024	-87.384	-163.164	-164.943	22.057	21.700	102869.000
305.942	1.000	707.000	480.700	51.568	22.268	53.606	2.010	58.353	45.994	29.595	493.667	-152.974	-162.750	-124.685	-84.375	-85.716	-160.422	-164.805	22.057	21.696	102869.000
306.364	1.000	708.000	483.130	49.419	21.890	53.955	1.608	57.790	45.623	31.292	496.314	-155.175	-166.558	-124.685	-84.761	-87.593	-161.793	-165.169	22.057	21.696	102869.000
306.786	1.000	709.000	482.382	50.852	22.268	55.178	0.201	58.916	46.180	31.848	495.179	-152.056	-162.549	-124.114	-82.830	-86.342	-165.123	-168.042	22.057	21.707	102869.000
307.208	1.000	710.000	482.756	47.271	18.682	54.304	1.407	57.415	45.067	29.783	498.204	-156.826	-164.955	-126.970	-85.534	-87.593	-162.577	-165.352	22.057	21.707	102869.000
307.630	1.000	711.000	481.073	50.136	20.947	54.654	2.211	58.541	45.253	29.218	494.612	-153.341	-163.351	-125.066	-84.568	-86.133	-164.731	-168.816	22.057	21.715	102869.000
308.052	1.000	712.000	481.634	49.599	21.135	54.479	1.005	58.166	45.623	31.848	495.746	-154.991	-162.750	-125.447	-84.375	-87.176	-161.793	-166.766	22.057	21.718	102869.000
308.474	1.000	713.000	482.008	48.166	21.135	54.291	1.005	58.932	45.067	30.906	494.990	-152.240	-163.552	-125.447	-83.410	-85.899	-157.288	-164.258	22.057	21.715	102869.000
308.897	1.000	714.000	482.382	49.778	21.135	55.527	1.005	57.978	46.365	31.660	497.448	-155.725	-163.351	-125.447	-84.568	-87.176	-161.010	-161.480	22.057	21.696	102869.000
309.319	1.000	715.000	478.456	48.703	20.381	53.955	1.809	55.726	44.696	29.783	494.423	-154.441	-163.952	-125.257	-84.375	-86.342	-159.051	-164.805	22.057	21.700	102869.000
309.741	1.000	716.000	481.447	49.599	20.947	54.291	1.407	58.369	44.511	31.095	494.801	-153.891	-165.155	-124.305	-83.796	-86.524	-156.505	-160.065	22.057	21.689	102869.000
310.163	1.000	717.000	482.382	49.061	20.381	54.116	2.010	59.120	44.511	30.906	495.935	-153.524	-164.554	-124.876	-83.989	-86.733	-162.577	-166.628	22.057	21.692	102869.000
310.585	1.000	718.000	482.195	51.031	21.890	52.733	1.206	58.541	45.623	31.471	494.234	-153.524	-162.950	-125.066	-84.375	-86.759	-160.814	-160.934	22.057	21.692	102869.000
311.007	1.000	719.000	481.447	47.629	20.381	53.431	1.005	57.603	43.954	29.587	495.935	-156.275	-165.957	-124.876	-85.727	-88.010	-152.391	-155.648	22.057	21.689	102869.000
311.429	1.000	720.000	481.821	48.166	21.135	53.955	1.206	57.978	45.809	30.538	495.935	-155.358	-164.955	-125.447	-84.182	-87.176	-168.061	-168.086	22.057	21.689	102869.000
311.851	1.000	721.000	481.821	50.673	21.135	54.304	-0.000	58.353	46.551	31.095	495.368	-154.257	-162.950	-124.495	-82.637	-86.967	-155.525	-159.476	22.057	21.696	102869.000
312.273	1.000	722.000	482.756	50.494	21.324	54.479	1.206	57.790	45.438	30.529	494.990	-153.340	-163.151	-123.734	-83.989	-86.550	-157.288	-160.751	22.057	21.696	102869.000
312.695	1.000	723.000	482.382	51.210	22.456	54.814	2.010	57.994	45.809	32.037	495.746	-154.441	-164.754	-124.305	-84.182	-86.733	-164.732	-170.639	22.057	21.707	102869.000
313.118	1.000	724.000	481.634	49.240	20.569	54.130	2.010	56.289	44.882	30.726	495.557	-154.991	-165.556	-123.924	-84.761	-86.550	-164.144	-165.899	22.057	21.703	102869.000
313.540	1.000	725.000	484.813	49.599	21.324	54.828	1.608	57.978	45.994	30.349	498.582	-155.908	-165.155	-124.305	-84.954	-87.176	-159.051	-162.617	22.057	21.707	102869.000
313.962	1.000	726.000	481.821	49.061	20.192	54.304	1.608	57.040	45.438	30.718	496.881	-155.175	-163.752	-124.305	-84.568	-86.342	-159.834	-162.938	22.057	21.711	102869.000
314.384	1.000	727.000	483.504	49.061	20.192	53.955	1.005	58.541	44.882	30.538	497.826	-153.891	-164.153	-124.876	-84.761	-86.550	-159.051	-162.617	22.057	21.707	102869.000
314.806	1.000	728.000	479.765	47.987	19.060	53.942	2.211	57.431	43.398	29.964	494.990	-155.909	-164.554	-124.115	-84.761	-86.941	-161.793	-166.628	22.056	21.707	102869.000
315.228	1.000	729.000	480.700	48.703	21.135	53.606	1.206	57.603	44.511	30.538	495.746	-154.991	-163.752	-123.924	-84.568	-87.384	-167.278	-169.727	22.057	21.707	102869.000
315.650	1.000	730.000	482.569	47.808	21.135	54.291	1.206	58.557	44.511	31.095	496.503	-154.074	-165.155	-122.592	-84.568	-87.150	-164.144	-168.633	22.057	21.711	102869.000
316.072	1.000	731.000	480.139	47.629	20.003	53.592	1.206	57.619	43.769	30.529	494.045	-154.808	-165.155	-123.543	-84.761	-86.733	-161.206	-165.717	22.056	21.707	102869.000
316.494	1.000	732.000	482.569	49.061	21.324	54.130	2.412	57.603	45.623	30.915	497.259	-154.991	-164.153	-122.401	-84.954	-86.967	-158.267	-157.877	22.056	21.700	102869.000
316.916	1.000	733.000	481.634	50.315	20.947	53.781	0.804	58.353	45.438	31.283	494.990	-153.891	-163.551	-122.020	-84.182	-86.967	-159.051	-163.303	22.056	21.703	102869.000
317.338	1.000	734.000	483.130	50.136	19.815	54.479	1.407	57.978	46.180	29.406	496.314	-154.441	-164.153	-122.401	-85.147	-87.176	-159.247	-163.711	22.056	21.714	102869.000
317.760	1.000	735.000	487.243	51.926	23.023	55.701	1.206	60.042	47.478	33.177	497.637	-152.057	-163.552	-122.020	-82.831	-85.090	-163.752	-168.269	22.056	21.710	102869.000
318.182	1.000	736.000	484.626	50.852	22.645	54.130	1.809	58.916	46.180	31.480	498.015	-153.707	-164.353	-122.592	-85.147	-87.384	-166.103	-168.633	22.056	21.714	102869.000
318.604	1.000	737.000	479.578	46.555	20.003	52.733	0.804	55.726	44.325	29.964	495.746	-157.192	-164.754	-122.972	-84.761	-87.593	-163.164	-166.401	22.056	21.732	102869.000
319.027	1.000	738.000	481.073	49.061	20.569	52.908	1.005	58.166	45.067	30.341	493.856	-154.624	-164.153	-122.211	-85.340	-86.342	-153.762	-157.289	22.056	21.732	102869.000
319.449	1.000	739.000	478.643	45.301	19.060	52.035	1.809	56.477	42.656	28.275	494.423	-156.092	-166.358	-122.782	-86.499	-88.636	-161.597	-165.899	22.056	21.740	102869.000
319.871	1.000	740.000	484.065	49.957	21.324	55.003	0.603	59.291	45.623	32.602	495.746	-154.991	-164.954	-122.782	-83.796	-88.219	-163.556	-168.406	22.056	21.747	102869.000
320.293	1.000	741.000	479.391	45.838	19.248	53.257	1.407	57.040	43.398	29.210	493.856	-155.175	-164.954	-122.972	-85.727	-88.010	-166.690	-168.224	22.056	21.755	102869.000
320.715	1.000	742.000	479.765	49.599	20.003	54.130	1.809	58.541	45.253	29.783	494.045	-154.258	-164.153	-122.972	-84.761	-86.967	-159.051	-157.513	22.056	21.747	102869.000
321.137	1.000	743.000	478.830	46.913	20.381	53.082	2.211	56.289	43.769	29.783	493.288	-154.074	-164.955	-122.211	-83.989	-87.384	-152.195	-160.976	22.056	21.758	102869.000
321.559	1.000	744.000	482.382	50.494	21.702	54.130	1.407	58.541	46.736	30.726	496.692	-154.624	-163.752	-121.830	-84.375	-86.967	-165.515	-167.722	22.056	21.754	102869.000
321.981	1.000	745.000	480.887	49.599	20.003	54.479	1.206	59.667	46.180	29.972	495.935	-153.341	-162.950	-122.020	-84.568	-87.384	-166.886	-166.446	22.056	21.754	102869.000
322.403	1.000	746.000	479.578	48.524	20.381	53.781	1.608	57.228	44.882	30.718	495.557	-156.459	-163.752	-121.830	-84.761	-86.967	-160.422	-161.663	22.056	21.758	102869.000
322.825	1.000	747.000	484.252	49.599	22.456	54.828	0.201	58.916	45.623	31.471	495.935	-154.624	-163.752	-121.830	-83.217	-86.967	-159.834	-161.298	22.056	21.754	102869.000
323.247	1.000	748.000	478.643	48.166	20.947	52.209	1.407	57.228	44.511	30.152	492.343	-154.257	-163.151	-121.640	-85.534	-85.716	-153.175	-156.195	22.056	21.747	102869.000
323.669	1.000	749.000	481.634	51.031	21.702	53.606	1.206	58.541	44.882	31.660	494.234	-153.707	-163.151	-122.591	-83.989	-87.384	-155.917	-162.392	22.056	21.736	102869.000
324.091	1.000	750.000	479.952	47.629	19.248	53.781	-0.201	56.665	43.954	29.964	496.124	-155.908	-163.952	-122.782	-85.147	-88.636	-161.597	-164.761	22.056	21.740	102869.000
324.513	1.000	751.000	481.447	46.913	20.569	54.640	1.608	57.994	45.438	29.775	494.990	-153.891	-165.356	-122.782	-86.113	-86.941	-163.556	-167.175	22.056	21.747	102869.000
324.935	1.000	752.000	484.439	52.822	23.211	55.701	1.206	59.291	46.736	32.979	495.557	-153.157	-162.950	-123.162	-83.024	-85.299	-159.443	-163.485	22.056	21.747	102869.000
325.357	1.000	753.000	482.008	49.778	20.381	54.304	1.608	57.415	45.994	31.669	495.557	-155.358	-164.353	-123.353	-84.182	-87.176	-160.814	-162.799	22.056	21.740	102869.000
325.779	1.000	754.000	482.569	48.524	20.947	53.942	1.206	58.932	44.511	30.906	497.448	-154.441	-164.955	-124.305	-84.375	-86.733	-161.402	-163.711	22.056	21.736	102869.000
326.201	1.000	755.000	480.513	47.987	19.815	52.908	1.809	57.978	44.511	29.972	495.179	-154.624	-164.554	-124.114	-85.727	-87.384	-161.401	-162.617	22.056	21.736	102869.000
326.623	1.000	756.000	482.008	49.599	20.569	54.814	0.603	58.932	46.180	29.587	496.314	-154.074	-163.151	-123.924	-84.375	-86.941	-159.639	-161.159	22.056	21.732	102869.000
327.045	1.000	757.000	481.821	48.703	19.437	53.431	1.005	57.228	44.511	28.087	496.692	-154.808	-164.754	-125.066	-86.113	-88.010	-164.731	-165.716	22.056	21.743	102869.000
327.467	1.000	758.000	481.634	47.450	21.135	53.781	2.010	56.102	44.325	29.595	495.935	-155.175	-164.955	-124.305	-84.182	-87.176	-161.597	-160.976	22.056	21.728	102869.000
327.889	1.000	759.000	477.895	47.092	19.815	53.257	2.010	57.040	43.769	29.587	492.721	-154.624	-164.153	-124.685	-83.603	-86.759	-156.504	-160.751	22.056	21.732	102869.000
328.311	1.000	760.000	481.260	50.315	21.513	54.304	1.005	57.978	45.623	31.480	495.368	-154.808	-163.952	-124.876	-84.568	-86.133	-162.185	-165.899	22.056	21.743	102869.000
328.733	1.000	761.000	480.326	47.808	19.248	53.082	2.613	57.978	45.623	29.218	494.612	-154.441	-164.554	-124.495	-85.341	-87.176	-165.319	-168.451	22.056	21.739	102869.000
329.155	1.000	762.000	483.317	48.703	19.626	54.291	2.010	59.120	44.511	30.341	497.826	-155.542	-165.155	-125.637	-85.341	-87.984	-160.422	-161.888	22.056	21.743	102869.000
329.576	1.000	763.000	480.700	50.136	21.513	54.640	1.608	59.308	44.511	30.718	494.612	-153.524	-162.750	-125.637	-83.603	-86.107	-160.618	-166.263	22.056	21.743	102869.000
329.998	1.000	764.000	480.139	46.734	20.192	52.209	1.608	57.415	44.140	29.775	494.045	-155.541	-164.754	-124.685	-85.727	-87.384	-167.278	-168.406	22.056	21.739	102869.000
330.420	1.000	765.000	482.569	49.061	20.947	54.465	1.407	59.308	44.696	30.906	496.692	-155.175	-165.155	-124.876	-84.182	-87.567	-159.443	-164.987	22.056	21.732	102869.000
330.842	1.000	766.000	482.008	49.778	20.947	54.116	1.005	58.557	45.809	31.095	494.990	-152.607	-163.752	-125.447	-84.182	-86.941	-162.381	-168.816	22.056	21.736	102869.000
331.264	1.000	767.000	479.765	48.345	20.192	53.606	2.010	56.852	44.882	30.529	494.612	-155.908	-163.752	-125.637	-84.375	-86.342	-155.721	-159.476	22.056	21.743	102869.000
331.686	1.000	768.000	480.887	46.734	19.248	52.384	1.809	56.477	42.656	27.898	497.259	-155.725	-166.959	-127.160	-87.078	-88.010	-161.989	-166.628	22.056	21.728	102869.000
332.108	1.000	769.000	478.082	49.240	20.381	53.592	1.407	57.806	44.325	28.268	493.667	-155.175	-164.354	-126.018	-84.954	-86.733	-165.711	-167.904	22.056	21.724	102869.000
332.530	1.000	770.000	480.887	50.494	21.135	55.003	-0.000	58.541	45.438	31.095	494.234	-153.707	-162.950	-126.589	-83.603	-87.384	-157.484	-161.845	22.056	21.724	102869.000
332.952	1.000	771.000	481.073	49.599	19.815	54.116	0.402	59.308	44.325	30.906	494.990	-154.625	-163.752	-127.160	-83.989	-87.150	-159.835	-164.440	22.056	21.732	102869.000
333.374	1.000	772.000	481.073	48.524	20.192	55.178	1.206	56.477	44.696	29.783	493.856	-154.258	-164.955	-126.399	-84.182	-87.384	-153.762	-158.424	22.056	21.735	102869.000
333.796	1.000	773.000	481.447	48.703	20.947	54.130	1.809	56.665	44.882	29.972	495.368	-154.624	-164.554	-127.160	-84.375	-86.342	-160.422	-164.076	22.056	21.732	102869.000
334.219	1.000	774.000	485.187	51.747	22.645	55.003	2.613	58.541	45.809	32.046	497.070	-153.157	-164.353	-126.970	-83.603	-85.716	-162.969	-165.534	22.056	21.746	102869.000
334.641	1.000	775.000	480.700	50.673	20.569	53.942	1.407	57.994	44.696	30.718	494.045	-153.708	-163.953	-127.351	-84.761	-87.358	-163.360	-166.993	22.056	21.754	102869.000
335.063	1.000	776.000	483.878	51.747	22.268	53.431	1.608	58.916	45.994	31.660	495.557	-153.707	-163.151	-126.970	-84.568	-86.342	-157.680	-161.480	22.056	21.754	102869.000
335.485	1.000	777.000	481.821	50.136	20.569	54.654	1.206	59.479	46.180	29.595	495.935	-153.524	-162.950	-127.351	-83.989	-85.925	-165.515	-167.357	22.055	21.743	102869.000
335.907	1.000	778.000	481.260	47.450	20.758	54.116	1.005	58.182	45.067	30.152	495.746	-154.992	-165.757	-126.780	-85.341	-87.567	-158.855	-165.352	22.055	21.735	102869.000
336.329	1.000	779.000	482.943	49.599	19.815	53.082	1.608	57.978	45.067	29.406	497.637	-155.358	-165.155	-127.351	-85.534	-87.802	-166.298	-173.373	22.055	21.743	102869.000
336.750	1.000	780.000	483.130	50.136	21.702	54.828	0.804	58.353	46.365	31.480	496.881	-155.358	-164.754	-127.922	-84.954	-87.802	-161.010	-163.164	22.055	21.746	102869.000
337.172	1.000	781.000	480.887	47.808	19.060	53.431	2.412	57.790	45.438	29.218	497.259	-155.908	-165.556	-129.444	-85.534	-87.593	-162.577	-165.899	22.055	21.754	102869.000
337.594	1.000	782.000	481.260	48.882	20.947	53.606	1.407	57.978	45.253	31.103	494.801	-153.707	-163.952	-128.302	-83.796	-86.550	-158.072	-162.435	22.055	21.743	102869.000
338.016	1.000	783.000	483.504	52.284	21.513	54.479	1.407	59.104	46.736	32.414	496.881	-154.257	-163.752	-128.302	-83.796	-87.593	-167.082	-172.051	22.055	21.731	102869.000
338.438	1.000	784.000	481.447	49.240	20.569	53.431	2.010	57.978	45.253	29.595	496.503	-155.358	-164.353	-127.351	-84.568	-85.925	-157.484	-164.076	22.055	21.735	102869.000
338.860	1.000	785.000	484.252	47.987	19.626	54.479	2.412	58.916	45.994	28.841	498.204	-156.092	-165.957	-129.064	-85.727	-88.010	-167.082	-166.810	22.055	21.735	102869.000
339.282	1.000	786.000	477.708	46.017	19.437	53.592	2.412	56.492	42.842	29.210	494.423	-155.175	-165.155	-128.874	-84.761	-87.567	-162.381	-167.357	22.055	21.735	102869.000
339.704	1.000	787.000	481.634	48.345	20.381	53.781	1.005	57.228	44.140	29.964	494.990	-155.908	-165.155	-128.302	-84.761	-87.384	-157.288	-160.205	22.055	21.735	102869.000
340.126	1.000	788.000	484.252	52.822	21.513	53.955	1.608	59.667	46.922	30.538	496.314	-153.524	-163.752	-127.731	-84.375	-87.176	-158.659	-161.341	22.055	21.720	102869.000
340.548	1.000	789.000	483.691	48.524	20.569	55.338	2.010	58.182	44.325	29.964	496.503	-154.992	-165.356	-128.302	-84.954	-86.941	-163.752	-172.644	22.055	21.720	102869.000
340.970	1.000	790.000	481.634	47.987	20.758	52.558	1.608	58.729	45.438	30.718	496.503	-154.441	-164.554	-127.541	-84.954	-86.550	-162.577	-167.677	22.055	21.728	102869.000
341.392	1.000	791.000	480.513	49.240	19.437	54.654	2.412	58.166	45.438	30.161	494.423	-154.441	-164.353	-128.302	-84.761	-87.593	-161.010	-164.987	22.055	21.728	102869.000
341.814	1.000	792.000	481.634	49.778	21.513	53.955	2.010	58.729	45.809	29.972	496.314	-153.524	-162.950	-127.160	-84.954	-86.133	-164.731	-165.352	22.055	21.720	102869.000
342.236	1.000	793.000	481.073	47.271	20.003	53.243	2.010	56.868	43.027	29.775	495.179	-154.441	-166.358	-127.351	-84.954	-87.567	-155.917	-158.060	22.055	21.728	102869.000
342.658	1.000	794.000	485.187	49.778	22.079	53.955	1.407	58.916	44.882	30.161	498.582	-156.092	-165.957	-126.589	-86.885	-88.010	-171.391	-172.462	22.055	21.728	102869.000
343.080	1.000	795.000	480.513	49.419	20.569	53.955	1.005	57.603	44.882	30.718	493.477	-154.808	-163.551	-126.779	-83.603	-87.176	-160.814	-165.490	22.055	21.739	102869.000
343.502	1.000	796.000	480.139	49.061	20.381	53.431	1.608	57.228	44.511	28.652	495.746	-153.891	-165.155	-126.399	-86.499	-87.384	-159.834	-164.076	22.055	21.742	102869.000
343.924	1.000	797.000	482.008	51.747	21.702	54.640	2.412	59.495	46.180	32.037	495.557	-154.074	-162.950	-127.922	-84.182	-87.150	-165.123	-166.446	22.055	21.757	102869.000
344.346	1.000	798.000	482.569	48.524	20.381	55.003	2.010	57.228	45.438	30.538	498.204	-155.908	-164.754	-126.399	-84.568	-87.384	-162.577	-165.716	22.055	21.742	102869.000
344.768	1.000	799.000	483.130	51.926	21.324	54.304	1.005	58.541	44.882	32.037	495.179	-154.991	-163.551	-125.447	-84.182	-86.967	-152.783	-155.830	22.055	21.746	102869.000
345.190	1.000	800.000	478.456	47.629	20.003	53.257	1.206	56.665	43.954	28.841	494.234	-155.358	-164.955	-125.637	-85.920	-86.759	-156.896	-157.330	22.055	21.746	102869.000
345.612	1.000	801.000	481.821	50.673	22.268	55.352	1.206	59.291	46.180	32.414	494.045	-153.891	-163.151	-125.066	-83.603	-86.759	-159.638	-161.663	22.055	21.750	102869.000
346.034	1.000	802.000	483.691	49.599	21.324	53.606	1.407	58.729	44.511	31.471	496.124	-155.358	-163.752	-125.066	-84.568	-87.176	-158.071	-161.480	22.055	21.749	102869.000
346.456	1.000	803.000	482.195	51.210	22.456	54.828	1.407	58.166	45.994	31.857	495.557	-153.707	-163.952	-125.066	-83.989	-85.507	-164.144	-168.086	22.055	21.742	102869.000
346.878	1.000	804.000	480.139	49.061	20.569	53.082	0.201	57.415	44.325	30.718	496.124	-156.642	-165.556	-125.256	-84.568	-88.010	-158.267	-159.476	22.055	21.731	102869.000
347.300	1.000	805.000	482.008	47.808	20.947	52.384	2.211	57.790	45.438	29.775	496.503	-153.891	-164.353	-123.543	-85.534	-87.176	-161.401	-164.761	22.055	21.738	102869.000
347.722	1.000	806.000	482.756	52.284	21.702	53.606	1.608	59.104	45.994	31.848	494.612	-153.707	-163.151	-123.353	-82.058	-85.924	-160.618	-165.126	22.055	21.731	102869.000
348.144	1.000	807.000	482.756	52.105	21.324	55.352	-0.000	58.541	45.253	31.283	497.448	-155.725	-163.952	-123.162	-84.568	-87.176	-165.319	-170.229	22.055	21.727	102869.000
348.566	1.000	808.000	482.569	49.240	20.569	53.431	0.603	58.541	45.809	29.029	496.881	-155.175	-164.353	-123.734	-85.341	-87.593	-170.412	-169.180	22.055	21.735	102869.000
348.988	1.000	809.000	479.765	48.703	20.569	53.592	1.407	58.557	44.882	31.283	493.667	-153.341	-163.351	-124.115	-82.831	-85.482	-158.268	-162.070	22.055	21.746	102869.000
349.410	1.000	810.000	480.139	49.240	20.569	53.257	1.809	58.166	44.882	30.341	494.045	-153.707	-163.752	-122.591	-84.375	-87.593	-158.267	-159.840	22.055	21.746	102869.000
349.832	1.000	811.000	483.878	49.957	22.079	54.479	1.608	58.729	45.438	32.037	497.637	-155.358	-164.754	-122.782	-84.182	-86.967	-162.381	-167.859	22.055	21.749	102869.000
350.254	1.000	812.000	480.513	48.166	20.569	54.479	1.206	57.040	45.067	30.726	493.667	-153.341	-164.353	-122.782	-83.989	-86.133	-159.247	-158.971	22.055	21.757	102869.000
350.676	1.000	813.000	480.700	46.376	20.003	52.209	0.201	56.665	43.954	29.587	495.746	-156.642	-165.957	-123.162	-85.147	-89.053	-156.896	-159.111	22.055	21.753	102869.000
351.098	1.000	814.000	480.513	49.061	20.569	53.082	1.407	57.415	44.882	30.529	493.667	-155.358	-164.754	-122.782	-84.182	-87.384	-163.360	-164.214	22.055	21.746	102869.000
351.520	1.000	815.000	482.756	48.703	20.758	54.654	1.407	57.228	45.067	30.349	497.259	-155.725	-164.554	-123.163	-84.761	-87.176	-168.257	-169.727	22.055	21.745	102869.000
